date,participant,respmap,trial,block,trialID,isPrac,isStationary,walkSpeed,targOnset,targRT,toneAmp,tonePresent,targResponse,correctResponse,
2023-06-01,AGH,L:Absent R:Present,14,0,14,0,False,2,4.995109,0.0219386,0.1885897,0,0,1
2023-06-01,AGH,L:Absent R:Present,14,0,14,0,False,2,2.30531,2.849773,0.1530963,1,0,0
2023-06-01,AGH,L:Absent R:Present,14,0,14,0,False,2,3.216963,3.994942,0.2278564,0,0,1
2023-06-01,AGH,L:Absent R:Present,14,0,14,0,False,2,4.129672,4.759893,0.1570373,0,0,1
2023-06-01,AGH,L:Absent R:Present,14,0,14,0,False,2,5.05056,5.637475,0.2098695,1,1,1
2023-06-01,AGH,L:Absent R:Present,15,0,15,0,False,2,5.05056,0.0224656,0.2098695,1,1,1
2023-06-01,AGH,L:Absent R:Present,15,0,15,0,False,2,2.076042,2.630543,0.132752,0,0,1
2023-06-01,AGH,L:Absent R:Present,15,0,15,0,False,2,2.997114,3.50774,0.07436179,1,0,0
2023-06-01,AGH,L:Absent R:Present,15,0,15,0,False,2,3.918272,4.662603,0.1448027,0,0,1
2023-06-01,AGH,L:Absent R:Present,15,0,15,0,False,2,4.840312,5.360358,0.1653824,1,1,1
2023-06-01,AGH,L:Absent R:Present,16,0,16,0,False,2,4.840312,0.0218826,0.1653824,1,1,1
2023-06-01,AGH,L:Absent R:Present,16,0,16,0,False,2,2.194512,2.741553,0.1693698,1,0,0
2023-06-01,AGH,L:Absent R:Present,16,0,16,0,False,2,3.116471,3.74006,0.1959854,1,1,1
2023-06-01,AGH,L:Absent R:Present,16,0,16,0,False,2,4.037514,4.707266,0.1715102,1,1,1
2023-06-01,AGH,L:Absent R:Present,16,0,16,0,False,2,4.960333,5.727965,0.161804,1,1,1
2023-06-01,AGH,L:Absent R:Present,17,0,17,0,False,2,4.960333,0.0110665,0.161804,1,1,1
2023-06-01,AGH,L:Absent R:Present,17,0,17,0,False,2,2.237878,2.962817,0.1697902,0,0,1
2023-06-01,AGH,L:Absent R:Present,17,0,17,0,False,2,3.152359,3.662115,0.1643425,0,0,1
